title,author,tags
I have now taken a serious task upon myself and I fear a greater one that is in the power of any man to perform in the given time-but it is too late to go back.,Eli Whitney,"Power, Myself, Man"
"If people are good only because they fear punishment, and hope for reward, then we are a sorry lot indeed.",Albert Einstein,"Hope, Good, Reward"
No passion so effectually robs the mind of all its powers of acting and reasoning as fear.,Edmund Burke,"Passion, Mind, Acting"
Humility is a great quality of leadership which derives respect and not just fear or hatred.,Yousef Munayyer,"Leadership, Respect, Great"
"Try a thing you haven't done three times. Once, to get over the fear of doing it. Twice, to learn how to do it. And a third time to figure out whether you like it or not.",Virgil Thomson,"Time, Done, Doing"
"God, make me so uncomfortable that I will do the very thing I fear.",Ruby Dee,"God, Me, Will"
Fear is a powerful beast. But we can learn to ride it.,Justine Musk,"Ride, Beast, Powerful"
He who is not everyday conquering some fear has not learned the secret of life.,Ralph Waldo Emerson,"Life, Learning, Secret"
"There are people in every time and every land who want to stop history in its tracks. They fear the future, mistrust the present, and invoke the security of a comfortable past which, in fact, never existed.",Robert Kennedy,"Future, History, Time"
"I think the big mistake in schools is trying to teach children anything, and by using fear as the basic motivation. Fear of getting failing grades, fear of not staying with your class, etc. Interest can produce learning on a scale compared to fear as a nuclear explosion to a firecracker.",Stanley Kubrick,"Learning, Your, Mistake"
"When you have no fear, the possibilities are endless.",Jeffree Star,"No Fear, Possibilities, Endless"
"Kill the snake of doubt in your soul, crush the worms of fear in your heart and mountains will move out of your way.",Kate Seredy,"Heart, Your, Soul"
"Bravery is not the absence of fear, it is overcoming it.",Mellody Hobson,"Overcoming, Absence, Bravery"
"I fear no man, no beast or evil, brother.",Hulk Hogan,"Man, Evil, Beast"
"The more knowledge you have, the greater will be your fear of Allah.",Abu Bakr,"Knowledge, Your, Allah"
I don't have a fear of flying; I have a fear of crashing.,Billy Bob Thornton,"Flying, Crashing"
"Puritanism. The haunting fear that someone, somewhere, may be happy.",H. L. Mencken,"Happy, Be Happy, Someone"
Remember your dreams and fight for them. You must know what you want from life. There is just one thing that makes your dream become impossible: the fear of failure.,Paulo Coelho,"Life, Dreams, Failure"
"Fear is a powerful weapon. It can excite and motivate, and it can get people to yell and to scream. But fear has never created a job.",Andrew Cuomo,"People, Job, Never"
"Willpower is the key to success. Successful people strive no matter what they feel by applying their will to overcome apathy, doubt or fear.",Dan Millman,"Success, Matter, Will"
I do not fear computers. I fear the lack of them.,Isaac Asimov,"Computers, Lack, Them"
"I just want to say, don't be afraid, believe in yourself, whatever comes your way you have to experience it to really know what that is. So if you have too much fear inside you may let go of certain opportunities or chances, so trust in yourself and stick with it.",Jisoo,"Trust, Experience, Believe In Yourself"
"Give me one hundred preachers who fear nothing but sin and desire nothing but God, and I care not whether they be clergymen or laymen, they alone will shake the gates of Hell and set up the kingdom of Heaven upon Earth.",John Wesley,"Alone, God, Hell"
'No fear' is a mindset that I stand for. It's the reason why I've got to where I am today.,Skepta,"Today, I Am, Stand"
"Everyone's frightened. It's how you deal with that fear. It's very, very powerful. And what you've got to do is get it as a tailwind instead of a headwind. And that's a little bit of a judo trick in your mind. And once you learn that, fear starts to excite you. Because you know that you are going to enter into something and try it and risk.",Jimmy Iovine,"Your, Mind, Try"
"Uncertainty always creates doubt, and doubt creates fear.",Oscar Munoz,"Always, Uncertainty, Doubt"
The world has nothing to fear from military ambition in our Government.,James K. Polk,"Government, World, Ambition"
"In whosever presence you find peace of mind, devoid of fear, only that person can be your guru.",Ilaiyaraaja,"Peace, Your, Mind"
The key to change... is to let go of fear.,Rosanne Cash,"Change, Go, Key"
Jealousy is the fear or apprehension of superiority: envy our uneasiness under it.,William Shenstone,"Jealousy, Envy, Superiority"
"Of course fear does not automatically lead to courage. Injury does not necessarily lead to insight. Hardship will not automatically make us better. Pain can break us or make us wiser. Suffering can destroy us or make us stronger. Fear can cripple us, or it can make us more courageous. It is resilience that makes the difference.",Eric Greitens,"Courage, Pain, Suffering"
"Men fear death as children fear to go in the dark; and as that natural fear in children is increased by tales, so is the other.",Francis Bacon,"Death, Men, Children"
"No society has been able to abolish human sadness, no political system can deliver us from the pain of living, from our fear of death, our thirst for the absolute. It is the human condition that directs the social condition, not vice versa.",Eugene Ionesco,"Death, Society, Pain"
"If fear is the great enemy of intimacy, love is its true friend.",Henri Nouwen,"Love, Great, Love Is"
"Before you can become a millionaire, you must learn to think like one. You must learn how to motivate yourself to counter fear with courage. Making critical decisions about your career, business, investments and other resources conjures up fear, fear that is part of the process of becoming a financial success.",Thomas J. Stanley,"Success, Courage, Business"
"The more you can increase fear of drugs and crime, welfare mothers, immigrants and aliens, the more you control all the people.",Noam Chomsky,"Control, Crime, People"
"War is big business. It's a lot of money going to and fro, and unfortunately a lot of angst, and a lot of fear, and a lot of doubt. And eventually a lot of wonderful people, like soldiers, like men and women that are out there trying to do the best they can, they come back being wounded on many levels.",Jon Anderson,"Best, Women, Business"
Power is of two kinds. One is obtained by the fear of punishment and the other by acts of love. Power based on love is a thousand times more effective and permanent then the one derived from fear of punishment.,Mahatma Gandhi,"Love, Power, Love Is"
"I've gone seventy-nine hours without sleep, creating. When that flow is going, it's almost like a high. You don't want it to stop. You don't want to go to sleep for fear of missing something.",Dr. Dre,"Sleep, Stop, Flow"
"Fear brings out the best in some people and the worst in others. It's a test of character, for individuals and nations.",David Ignatius,"Best, Character, People"
Fear defeats more people than any other one thing in the world.,Ralph Waldo Emerson,"World, People, More"
The day which we fear as our last is but the birthday of eternity.,Lucius Annaeus Seneca,"Birthday, Death, Day"
"You can't let fear paralyze you. The worse that can happen is you fail, but guess what: You get up and try again. Feel that pain, get over it, get up, dust yourself off and keep it moving.",Queen Latifah,"Pain, Yourself, Try"
"Always be courageous and strong, and don't fear.",Gabby Douglas,"Courage, Always, Strong"
I define fear as standing across the ring from Joe Louis and knowing he wants to go home early.,Max Baer,"Home, Ring, Knowing"
"Fear and greed are potent motivators. When both of these forces push in the same direction, virtually no human being can resist.",Andrew Weil,"Greed, Direction, Push"
How very little can be done under the spirit of fear.,Florence Nightingale,"Done, Spirit, How"
"People react to fear, not love; they don't teach that in Sunday School, but it's true.",Richard M. Nixon,"Love, React, True"
"People always fear change. People feared electricity when it was invented, didn't they? People feared coal, they feared gas-powered engines... There will always be ignorance, and ignorance leads to fear. But with time, people will come to accept their silicon masters.",Bill Gates,"Change, Time, Always"
"Science may provide the most useful way to organize empirical, reproducible data, but its power to do so is predicated on its inability to grasp the most central aspects of human life: hope, fear, love, hate, beauty, envy, honor, weakness, striving, suffering, virtue.",Paul Kalanithi,"Life, Love, Science"
"We are biological creatures. We are born, we live, we die. There is no transcendent purpose to existence. At best we are creatures of reason, and by using reason we can cure ourselves of emotional excess. Purged of both hope and fear, we find courage in the face of helplessness, insignificance and uncertainty.",Jonathan Sacks,"Best, Courage, Hope"
